date,state,district,pincode,bio_age_5_17,bio_age_17_
01-08-2025,Andaman and Nicobar Islands,Nicobar,744303,1,1
01-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,9,8
01-08-2025,Andaman and Nicobar Islands,South Andaman,744101,4,0
02-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,0,1
02-08-2025,Andaman and Nicobar Islands,South Andaman,744103,2,0
30-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,1,2
30-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,1,6
30-07-2025,Andaman and Nicobar Islands,South Andaman,744102,0,1
30-07-2025,Andaman and Nicobar Islands,South Andaman,744206,3,6
30-07-2025,Andaman and Nicobar Islands,South Andaman,744207,1,4
31-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744203,0,1
31-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,2,2
31-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,1,0
31-07-2025,Andaman and Nicobar Islands,South Andaman,744106,2,0
05-08-2025,Andaman and Nicobar Islands,South Andaman,744101,4,2
05-08-2025,Andaman and Nicobar Islands,South Andaman,744105,8,9
05-08-2025,Andaman and Nicobar Islands,South Andaman,744107,1,0
05-08-2025,Andaman and Nicobar Islands,South Andaman,744211,0,5
06-08-2025,Andaman and Nicobar Islands,Nicobar,744302,1,2
06-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,1,4
06-08-2025,Andaman and Nicobar Islands,South Andaman,744107,1,1
06-08-2025,Andaman and Nicobar Islands,South Andaman,744112,0,1
06-08-2025,Andaman and Nicobar Islands,South Andaman,744207,5,11
28-05-2025,Andaman and Nicobar Islands,South Andaman,744101,2,6
28-05-2025,Andaman and Nicobar Islands,South Andaman,744102,1,2
28-05-2025,Andaman and Nicobar Islands,South Andaman,744105,2,7
28-05-2025,Andaman and Nicobar Islands,South Andaman,744206,3,0
28-05-2025,Andaman and Nicobar Islands,South Andaman,744207,0,2
27-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,0,4
27-05-2025,Andaman and Nicobar Islands,South Andaman,744101,0,2
27-05-2025,Andaman and Nicobar Islands,South Andaman,744105,8,4
27-05-2025,Andaman and Nicobar Islands,South Andaman,744106,2,2
27-05-2025,Andaman and Nicobar Islands,South Andaman,744206,2,2
27-05-2025,Andaman and Nicobar Islands,South Andaman,744207,0,1
01-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,0,1
02-06-2025,Andaman and Nicobar Islands,Nicobar,744301,1,3
02-06-2025,Andaman and Nicobar Islands,Nicobar,744303,0,6
02-06-2025,Andaman and Nicobar Islands,South Andaman,744103,5,7
30-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,7,8
30-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,1,3
30-05-2025,Andaman and Nicobar Islands,South Andaman,744102,1,1
30-05-2025,Andaman and Nicobar Islands,South Andaman,744103,11,5
26-05-2025,Andaman and Nicobar Islands,Nicobar,744301,1,0
26-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,2
26-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,2,0
26-05-2025,Andaman and Nicobar Islands,South Andaman,744105,9,6
26-05-2025,Andaman and Nicobar Islands,South Andaman,744106,1,2
03-06-2025,Andaman and Nicobar Islands,Nicobar,744301,1,0
03-06-2025,Andaman and Nicobar Islands,Nicobar,744304,1,1
03-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744203,1,2
03-06-2025,Andaman and Nicobar Islands,South Andaman,744105,7,4
29-05-2025,Andaman and Nicobar Islands,Nicobar,744301,0,3
29-05-2025,Andaman and Nicobar Islands,Nicobar,744304,2,0
29-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,5,5
29-05-2025,Andaman and Nicobar Islands,South Andaman,744102,1,1
29-05-2025,Andaman and Nicobar Islands,South Andaman,744106,1,2
24-05-2025,Andaman and Nicobar Islands,South Andaman,744103,0,1
22-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,2
22-05-2025,Andaman and Nicobar Islands,South Andaman,744106,2,0
23-05-2025,Andaman and Nicobar Islands,Nicobar,744303,0,1
23-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,1
23-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,3,7
23-05-2025,Andaman and Nicobar Islands,South Andaman,744107,3,2
20-05-2025,Andaman and Nicobar Islands,Nicobar,744303,1,1
20-05-2025,Andaman and Nicobar Islands,Nicobar,744304,0,2
20-05-2025,Andaman and Nicobar Islands,South Andaman,744101,8,4
20-05-2025,Andaman and Nicobar Islands,South Andaman,744103,5,8
20-05-2025,Andaman and Nicobar Islands,South Andaman,744206,1,3
20-05-2025,Andaman and Nicobar Islands,South Andaman,744207,1,0
21-05-2025,Andaman and Nicobar Islands,Nicobar,744301,2,0
21-05-2025,Andaman and Nicobar Islands,South Andaman,744101,8,3
21-05-2025,Andaman and Nicobar Islands,South Andaman,744112,1,1
23-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,4,3
23-06-2025,Andaman and Nicobar Islands,South Andaman,744103,2,3
23-06-2025,Andaman and Nicobar Islands,South Andaman,744104,0,3
25-06-2025,Andaman and Nicobar Islands,Nicobar,744301,2,1
25-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,3,4
25-06-2025,Andaman and Nicobar Islands,South Andaman,744101,9,3
25-06-2025,Andaman and Nicobar Islands,South Andaman,744103,14,6
24-06-2025,Andaman and Nicobar Islands,Nicobar,744301,2,1
24-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,1,3
24-06-2025,Andaman and Nicobar Islands,South Andaman,744102,1,0
24-06-2025,Andaman and Nicobar Islands,South Andaman,744106,2,2
24-06-2025,Andaman and Nicobar Islands,South Andaman,744107,2,2
01-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,1,7
01-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,1
01-07-2025,Andaman and Nicobar Islands,South Andaman,744101,2,5
01-07-2025,Andaman and Nicobar Islands,South Andaman,744102,0,3
30-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,2,8
11-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,1,3
11-07-2025,Andaman and Nicobar Islands,South Andaman,744101,6,3
11-07-2025,Andaman and Nicobar Islands,South Andaman,744103,5,5
11-07-2025,Andaman and Nicobar Islands,South Andaman,744107,3,1
11-07-2025,Andaman and Nicobar Islands,South Andaman,744211,1,2
12-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,0,1
12-07-2025,Andaman and Nicobar Islands,South Andaman,744206,0,1
14-08-2025,Andaman and Nicobar Islands,Nicobar,744303,2,2
14-08-2025,Andaman and Nicobar Islands,South Andaman,744101,0,2
14-08-2025,Andaman and Nicobar Islands,South Andaman,744102,0,2
14-08-2025,Andaman and Nicobar Islands,South Andaman,744105,14,6
13-08-2025,Andaman and Nicobar Islands,Nicobar,744303,1,3
13-08-2025,Andaman and Nicobar Islands,South Andaman,744107,1,0
13-08-2025,Andaman and Nicobar Islands,South Andaman,744206,8,2
17-08-2025,Andaman and Nicobar Islands,South Andaman,744103,1,0
16-08-2025,Andaman and Nicobar Islands,South Andaman,744107,0,1
19-08-2025,Andaman and Nicobar Islands,Nicobar,744303,1,4
19-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,1
19-08-2025,Andaman and Nicobar Islands,South Andaman,744211,0,1
18-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,1,4
18-08-2025,Andaman and Nicobar Islands,South Andaman,744101,1,7
01-09-2025,Andaman and Nicobar Islands,Nicobar,744302,1,0
01-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,5,8
01-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,5,5
01-09-2025,Andaman and Nicobar Islands,South Andaman,744101,5,5
01-09-2025,Andaman and Nicobar Islands,South Andaman,744206,8,5
30-08-2025,Andaman and Nicobar Islands,South Andaman,744103,11,1
29-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,1,3
29-08-2025,Andaman and Nicobar Islands,South Andaman,744104,1,3
21-08-2025,Andaman and Nicobar Islands,Nicobar,744302,0,1
21-08-2025,Andaman and Nicobar Islands,Nicobar,744303,1,0
21-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,12,6
21-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,3,1
28-08-2025,Andaman and Nicobar Islands,South Andaman,744211,0,2
26-08-2025,Andaman and Nicobar Islands,Nicobar,744301,0,3
26-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,4,3
26-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,1,4
26-08-2025,Andaman and Nicobar Islands,South Andaman,744101,0,6
26-08-2025,Andaman and Nicobar Islands,South Andaman,744206,5,0
26-08-2025,Andaman and Nicobar Islands,South Andaman,744207,0,3
25-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,2,6
25-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,4,4
25-08-2025,Andaman and Nicobar Islands,South Andaman,744107,2,0
20-08-2025,Andaman and Nicobar Islands,South Andaman,744102,2,2
20-08-2025,Andaman and Nicobar Islands,South Andaman,744105,3,4
23-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,1,0
23-08-2025,Andaman and Nicobar Islands,South Andaman,744101,2,0
24-11-2025,Andaman and Nicobar Islands,Nicobar,744301,0,1
24-11-2025,Andaman and Nicobar Islands,Nicobar,744302,9,7
24-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,4,1
27-11-2025,Andaman and Nicobar Islands,Nicobar,744301,5,6
27-11-2025,Andaman and Nicobar Islands,Nicobar,744303,2,0
27-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,3,1
26-11-2025,Andaman and Nicobar Islands,South Andaman,744101,8,3
26-11-2025,Andaman and Nicobar Islands,South Andaman,744211,2,1
15-11-2025,Andaman and Nicobar Islands,South Andaman,744103,1,0
20-11-2025,Andaman and Nicobar Islands,Nicobar,744303,1,0
20-11-2025,Andaman and Nicobar Islands,South Andaman,744102,3,2
20-11-2025,Andaman and Nicobar Islands,South Andaman,744103,11,1
20-11-2025,Andaman and Nicobar Islands,South Andaman,744106,0,1
01-12-2025,Andaman and Nicobar Islands,South Andaman,744101,9,1
01-12-2025,Andaman and Nicobar Islands,South Andaman,744105,22,5
08-11-2025,Andaman and Nicobar Islands,South Andaman,744102,0,1
06-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,1
06-11-2025,Andaman and Nicobar Islands,South Andaman,744106,0,1
14-11-2025,Andaman and Nicobar Islands,Nicobar,744301,1,4
14-11-2025,Andaman and Nicobar Islands,South Andaman,744102,3,3
14-11-2025,Andaman and Nicobar Islands,South Andaman,744106,0,2
13-11-2025,Andaman and Nicobar Islands,South Andaman,744105,5,7
13-11-2025,Andaman and Nicobar Islands,South Andaman,744106,1,0
21-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,1
21-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,3,0
21-11-2025,Andaman and Nicobar Islands,South Andaman,744101,3,3
21-11-2025,Andaman and Nicobar Islands,South Andaman,744112,1,0
04-11-2025,Andaman and Nicobar Islands,Nicobar,744302,7,0
04-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,16,0
04-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,1,2
04-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,1,0
04-11-2025,Andaman and Nicobar Islands,South Andaman,744102,4,0
04-11-2025,Andaman and Nicobar Islands,South Andaman,744105,6,5
04-11-2025,Andaman and Nicobar Islands,South Andaman,744106,0,2
04-11-2025,Andaman and Nicobar Islands,South Andaman,744207,20,1
07-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,21,5
07-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,1,1
07-11-2025,Andaman and Nicobar Islands,South Andaman,744104,1,2
17-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,34,0
17-11-2025,Andaman and Nicobar Islands,South Andaman,744105,13,3
17-11-2025,Andaman and Nicobar Islands,South Andaman,744106,1,0
22-11-2025,Andaman and Nicobar Islands,South Andaman,744206,2,0
04-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,1
04-09-2025,Andaman and Nicobar Islands,South Andaman,744101,6,5
04-09-2025,Andaman and Nicobar Islands,South Andaman,744107,2,3
04-09-2025,Andaman and Nicobar Islands,South Andaman,744206,8,0
02-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,1,0
02-09-2025,Andaman and Nicobar Islands,South Andaman,744103,12,10
02-09-2025,Andaman and Nicobar Islands,South Andaman,744107,0,1
19-09-2025,Andaman and Nicobar Islands,Nicobar,744301,1,3
19-09-2025,Andaman and Nicobar Islands,South Andaman,744102,4,4
19-09-2025,Andaman and Nicobar Islands,South Andaman,744112,2,0
19-09-2025,Andaman and Nicobar Islands,South Andaman,744207,12,2
20-09-2025,Andaman and Nicobar Islands,Nicobar,744302,0,2
20-09-2025,Andaman and Nicobar Islands,Nicobar,744303,0,3
20-09-2025,Andaman and Nicobar Islands,South Andaman,744102,2,1
26-10-2025,Andaman and Nicobar Islands,South Andaman,744207,1,0
11-10-2025,Andaman and Nicobar Islands,Nicobar,744301,0,1
11-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,1
16-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,5,4
27-10-2025,Andaman and Nicobar Islands,Nicobar,744302,0,2
27-10-2025,Andaman and Nicobar Islands,South Andaman,744101,4,2
03-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,2,0
03-10-2025,Andaman and Nicobar Islands,South Andaman,744101,3,0
03-10-2025,Andaman and Nicobar Islands,South Andaman,744107,1,0
04-10-2025,Andaman and Nicobar Islands,South Andaman,744103,4,0
24-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,2,1
24-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,15,0
24-09-2025,Andaman and Nicobar Islands,South Andaman,744102,3,1
24-09-2025,Andaman and Nicobar Islands,South Andaman,744207,18,3
30-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,1,6
30-09-2025,Andaman and Nicobar Islands,South Andaman,744105,6,0
30-09-2025,Andaman and Nicobar Islands,South Andaman,744206,1,1
08-10-2025,Andaman and Nicobar Islands,Nicobar,744303,0,2
08-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,1
08-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,8,8
08-10-2025,Andaman and Nicobar Islands,South Andaman,744101,5,2
08-10-2025,Andaman and Nicobar Islands,South Andaman,744102,0,1
08-10-2025,Andaman and Nicobar Islands,South Andaman,744103,14,6
08-10-2025,Andaman and Nicobar Islands,South Andaman,744106,4,0
08-10-2025,Andaman and Nicobar Islands,South Andaman,744107,5,3
02-12-2025,Andaman and Nicobar Islands,Nicobar,744303,7,2
02-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,16,11
02-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,9,0
02-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,3,0
02-12-2025,Andaman and Nicobar Islands,South Andaman,744207,12,4
03-12-2025,Andaman and Nicobar Islands,Nicobar,744304,0,1
03-12-2025,Andaman and Nicobar Islands,South Andaman,744112,1,1
04-12-2025,Andaman and Nicobar Islands,Nicobar,744303,12,2
04-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,3,1
04-12-2025,Andaman and Nicobar Islands,South Andaman,744207,8,0
05-12-2025,Andaman and Nicobar Islands,Nicobar,744301,2,2
05-12-2025,Andaman and Nicobar Islands,Nicobar,744303,22,10
05-12-2025,Andaman and Nicobar Islands,South Andaman,744206,3,2
08-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,2,1
08-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,1,1
08-12-2025,Andaman and Nicobar Islands,South Andaman,744103,7,3
08-12-2025,Andaman and Nicobar Islands,South Andaman,744105,20,6
08-12-2025,Andaman and Nicobar Islands,South Andaman,744106,1,2
06-12-2025,Andaman and Nicobar Islands,Nicobar,744301,1,0
10-11-2025,Andaman and Nicobar Islands,South Andaman,744103,7,1
10-11-2025,Andaman and Nicobar Islands,South Andaman,744107,1,0
12-11-2025,Andaman and Nicobar Islands,Nicobar,744301,4,3
12-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,1,1
12-11-2025,Andaman and Nicobar Islands,South Andaman,744103,8,4
12-11-2025,Andaman and Nicobar Islands,South Andaman,744106,2,1
12-11-2025,Andaman and Nicobar Islands,South Andaman,744112,1,0
12-11-2025,Andaman and Nicobar Islands,South Andaman,744206,2,0
11-11-2025,Andaman and Nicobar Islands,Nicobar,744302,13,0
11-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,8,1
19-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,19,5
19-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,3,0
19-11-2025,Andaman and Nicobar Islands,South Andaman,744101,13,1
19-11-2025,Andaman and Nicobar Islands,South Andaman,744103,20,8
18-11-2025,Andaman and Nicobar Islands,Nicobar,744301,7,6
18-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,30,3
18-11-2025,Andaman and Nicobar Islands,South Andaman,744102,1,1
18-11-2025,Andaman and Nicobar Islands,South Andaman,744112,0,1
18-11-2025,Andaman and Nicobar Islands,South Andaman,744206,3,2
29-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,1,1
29-11-2025,Andaman and Nicobar Islands,South Andaman,744102,2,0
29-11-2025,Andaman and Nicobar Islands,South Andaman,744107,8,3
29-11-2025,Andaman and Nicobar Islands,South Andaman,744112,0,1
29-11-2025,Andaman and Nicobar Islands,South Andaman,744207,0,1
28-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,33,11
09-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,5,3
09-12-2025,Andaman and Nicobar Islands,South Andaman,744207,0,3
15-09-2025,Andaman and Nicobar Islands,Nicobar,744303,2,1
15-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,1,1
15-09-2025,Andaman and Nicobar Islands,South Andaman,744103,7,5
15-09-2025,Andaman and Nicobar Islands,South Andaman,744206,3,2
03-09-2025,Andaman and Nicobar Islands,Nicobar,744301,4,14
03-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,0,9
03-09-2025,Andaman and Nicobar Islands,South Andaman,744101,7,7
03-09-2025,Andaman and Nicobar Islands,South Andaman,744103,20,7
03-09-2025,Andaman and Nicobar Islands,South Andaman,744112,0,1
03-09-2025,Andaman and Nicobar Islands,South Andaman,744206,4,0
09-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,2,2
09-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,5,2
09-09-2025,Andaman and Nicobar Islands,South Andaman,744106,4,1
09-09-2025,Andaman and Nicobar Islands,South Andaman,744206,4,1
10-09-2025,Andaman and Nicobar Islands,Nicobar,744301,1,6
10-09-2025,Andaman and Nicobar Islands,Nicobar,744302,1,1
10-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,16,7
10-09-2025,Andaman and Nicobar Islands,South Andaman,744106,8,2
